18:00:54:508 |4751|Ticks=0||1|-4|-67|-12|4
18:00:54:539 |4752|Ticks=0||1|-4|-43|-9|4
18:00:54:564 |4753|Ticks=0||1|-4|-40|-10|4
18:00:54:596 |4754|Ticks=0||1|1|-52|-10|4
18:00:54:627 |4755|Ticks=0||1|3|-52|-15|4
18:00:54:659 |4756|Ticks=0||1|5|-48|-20|4
18:00:54:690 |4757|Ticks=0||1|5|-41|-18|4
18:00:54:721 |4758|Ticks=0||1|3|-39|-17|4
18:00:54:748 |4759|Ticks=0||1|1|-39|-18|4
18:00:54:778 |4760|Ticks=0||1|-2|-38|-18|4
18:00:54:810 |4761|Ticks=0||1|-5|-40|-17|4
18:00:54:842 |4762|Ticks=15||1|-5|-41|-16|4
18:00:54:871 |4763|Ticks=0||1|-2|-39|-14|4
18:00:54:903 |4764|Ticks=0||1|-2|-37|-12|4
18:00:54:935 |4765|Ticks=0||1|-2|-41|-9|4
18:00:54:962 |4766|Ticks=0||1|-1|-48|-8|4
18:00:54:992 |4767|Ticks=0||1|-1|-51|-10|4
18:00:55:23 |4768|Ticks=0||1|-4|-55|-14|4
18:00:55:54 |4769|Ticks=0||1|-8|-80|-11|4
18:00:55:86 |4770|Ticks=0||1|-8|-67|-12|4
18:00:55:116 |4771|Ticks=0||1|-7|-45|-19|4
18:00:55:144 |4772|Ticks=0||1|-9|-47|-20|4
18:00:55:175 |4773|Ticks=0||1|-9|-50|-19|4
18:00:55:208 |4774|Ticks=0||1|-10|-47|-22|4
18:00:55:238 |4775|Ticks=0||1|-8|-45|-22|4
18:00:55:269 |4776|Ticks=0||1|-6|-44|-21|4
18:00:55:301 |4777|Ticks=0||1|-3|-42|-20|4
18:00:55:332 |4778|Ticks=0||1|0|-39|-23|4
18:00:55:359 |4779|Ticks=15||1|1|-40|-24|4
18:00:55:389 |4780|Ticks=15||1|-1|-44|-24|4
18:00:55:421 |4781|Ticks=16||1|-1|-46|-22|4
18:00:55:453 |4782|Ticks=16||1|-1|-44|-22|4
18:00:55:483 |4783|Ticks=16||1|0|-43|-21|4
18:00:55:515 |4784|Ticks=15||1|1|-47|-21|4
18:00:55:541 |4785|Ticks=0||1|0|-51|-19|4
18:00:55:573 |4786|Ticks=0||1|-1|-50|-15|4
18:00:55:604 |4787|Ticks=0||1|-2|-49|-16|4
18:00:55:634 |4788|Ticks=0||1|-5|-69|-15|4
18:00:55:667 |4789|Ticks=0||1|-11|-70|-7|4
18:00:55:697 |4790|Ticks=0||1|-8|-49|-4|4
18:00:55:730 |4791|Ticks=0||1|-7|-46|-8|4
18:00:55:754 |4792|Ticks=0||1|-2|-50|-11|4
18:00:55:786 |4793|Ticks=0||1|2|-47|-18|4
18:00:55:818 |4794|Ticks=0||1|2|-45|-21|4
18:00:55:848 |4795|Ticks=0||1|1|-38|-17|4
18:00:55:881 |4796|Ticks=0||1|-2|-34|-17|4
18:00:55:912 |4797|Ticks=0||1|-6|-34|-19|4
18:00:55:937 |4798|Ticks=0||1|-11|-35|-16|4
18:00:55:969 |4799|Ticks=0||1|-13|-36|-15|4
18:00:56:0 |4800|Ticks=0||1|-13|-34|-17|4
18:00:56:30 |4801|Ticks=0||1|-14|-37|-16|4
18:00:56:63 |4802|Ticks=0||1|-15|-39|-15|4
18:00:56:93 |4803|Ticks=0||1|-11|-42|-10|4
18:00:56:120 |4804|Ticks=0||1|-10|-47|-7|4
18:00:56:151 |4805|Ticks=0||1|-10|-49|-9|4
18:00:56:183 |4806|Ticks=0||1|-12|-68|-10|4
18:00:56:214 |4807|Ticks=0||1|-14|-74|-9|4
18:00:56:244 |4808|Ticks=0||1|-10|-53|-10|4
18:00:56:277 |4809|Ticks=0||1|-5|-39|-17|4
18:00:56:308 |4810|Ticks=0||1|-3|-49|-21|4
18:00:56:333 |4811|Ticks=0||1|-1|-55|-23|4
18:00:56:365 |4812|Ticks=0||1|-2|-55|-23|4
18:00:56:397 |4813|Ticks=0||1|-4|-44|-22|4
18:00:56:428 |4814|Ticks=0||1|-4|-41|-21|4
18:00:56:458 |4815|Ticks=0||1|-3|-39|-23|4
18:00:56:489 |4816|Ticks=0||1|-3|-38|-24|4
18:00:56:517 |4817|Ticks=0||1|-6|-40|-24|4
18:00:56:547 |4818|Ticks=0||1|-8|-43|-24|4
18:00:56:579 |4819|Ticks=0||1|-11|-44|-21|4
18:00:56:610 |4820|Ticks=0||1|-14|-42|-19|4
18:00:56:640 |4821|Ticks=0||1|-15|-44|-17|4
18:00:56:673 |4822|Ticks=0||1|-15|-44|-16|4
18:00:56:703 |4823|Ticks=0||1|-14|-44|-17|4
18:00:56:730 |4824|Ticks=0||1|-14|-46|-17|4
18:00:56:762 |4825|Ticks=15||1|-15|-49|-20|4
18:00:56:792 |4826|Ticks=0||1|-15|-73|-18|4
18:00:56:824 |4827|Ticks=16||1|-15|-65|-13|4
18:00:56:855 |4828|Ticks=0||1|-12|-40|-13|4
18:00:56:886 |4829|Ticks=0||1|-13|-40|-18|4
18:00:56:913 |4830|Ticks=0||1|-6|-45|-18|4
18:00:56:943 |4831|Ticks=0||1|-8|-41|-21|4
18:00:56:975 |4832|Ticks=0||1|-5|-43|-23|4
18:00:57:6 |4833|Ticks=0||1|-2|-42|-21|4
18:00:57:37 |4834|Ticks=0||1|0|-41|-19|4
18:00:57:69 |4835|Ticks=0||1|-1|-41|-19|4
18:00:57:95 |4836|Ticks=0||1|-3|-43|-18|4
18:00:57:127 |4837|Ticks=0||1|-4|-41|-16|4
18:00:57:157 |4838|Ticks=0||1|-5|-44|-15|4
18:00:57:188 |4839|Ticks=0||1|-5|-43|-12|4
18:00:57:221 |4840|Ticks=0||1|-3|-43|-9|4
18:00:57:251 |4841|Ticks=0||1|-4|-45|-7|4
18:00:57:283 |4842|Ticks=0||1|0|-50|-5|4
18:00:57:309 |4843|Ticks=15||1|0|-52|-5|4
18:00:57:341 |4844|Ticks=0||1|0|-54|-7|4
18:00:57:372 |4845|Ticks=0||1|-4|-72|-11|4
18:00:57:402 |4846|Ticks=0||1|-4|-68|-15|4
18:00:57:434 |4847|Ticks=16||1|0|-50|-19|4
18:00:57:465 |4848|Ticks=15||1|1|-42|-21|4
18:00:57:495 |4849|Ticks=15||1|1|-46|-21|4
18:00:57:523 |4850|Ticks=0||1|-2|-47|-21|4
18:00:57:553 |4851|Ticks=0||1|-4|-47|-23|4
18:00:57:585 |4852|Ticks=0||1|-3|-46|-24|4
18:00:57:616 |4853|Ticks=0||1|0|-42|-24|4
18:00:57:647 |4854|Ticks=0||1|0|-40|-25|4
18:00:57:679 |4855|Ticks=0||1|0|-42|-26|4
18:00:57:704 |4856|Ticks=0||1|-1|-45|-25|4
18:00:57:737 |4857|Ticks=0||1|-1|-47|-23|4
18:00:57:767 |4858|Ticks=0||1|-1|-45|-21|4
18:00:57:798 |4859|Ticks=0||1|0|-45|-21|4
18:00:57:831 |4860|Ticks=0||1|0|-45|-20|4
18:00:57:860 |4861|Ticks=0||1|0|-47|-18|4
18:00:57:893 |4862|Ticks=0||1|1|-47|-17|4
18:00:57:919 |4863|Ticks=0||1|1|-49|-17|4
18:00:57:951 |4864|Ticks=0||1|1|-52|-17|4
18:00:57:981 |4865|Ticks=0||1|-2|-68|-16|4
18:00:58:12 |4866|Ticks=0||1|-5|-69|-10|4
18:00:58:45 |4867|Ticks=0||1|-1|-49|-6|4
18:00:58:75 |4868|Ticks=0||1|-3|-37|-8|4
18:00:58:101 |4869|Ticks=0||1|-2|-41|-10|4
18:00:58:133 |4870|Ticks=0||1|2|-45|-16|4
18:00:58:164 |4871|Ticks=0||1|4|-48|-21|4
18:00:58:196 |4872|Ticks=0||1|4|-47|-21|4
18:00:58:227 |4873|Ticks=0||1|4|-46|-20|4
18:00:58:257 |4874|Ticks=0||1|3|-43|-18|4
18:00:58:290 |4875|Ticks=0||1|0|-42|-18|4
18:00:58:315 |4876|Ticks=0||1|-2|-41|-18|4
18:00:58:347 |4877|Ticks=0||1|-3|-41|-19|4
18:00:58:378 |4878|Ticks=0||1|-1|-40|-18|4
18:00:58:410 |4879|Ticks=0||1|-1|-41|-16|4
18:00:58:440 |4880|Ticks=0||1|-1|-41|-16|4
18:00:58:472 |4881|Ticks=0||1|-1|-43|-14|4
18:00:58:497 |4882|Ticks=0||1|-2|-50|-12|4
18:00:58:529 |4883|Ticks=0||1|-2|-53|-9|4
18:00:58:560 |4884|Ticks=0||1|-2|-55|-9|4
18:00:58:592 |4885|Ticks=0||1|-2|-71|-8|4
18:00:58:622 |4886|Ticks=0||1|2|-67|-8|4
18:00:58:655 |4887|Ticks=0||1|2|-54|-14|4
18:00:58:685 |4888|Ticks=0||1|0|-42|-18|4
18:00:58:711 |4889|Ticks=0||1|-1|-43|-20|4
18:00:58:744 |4890|Ticks=15||1|-3|-47|-23|4
18:00:58:773 |4891|Ticks=0||1|-9|-53|-23|4
18:00:58:805 |4892|Ticks=16||1|-6|-50|-23|4
18:00:58:837 |4893|Ticks=16||1|-1|-45|-23|4
18:00:58:868 |4894|Ticks=15||1|1|-41|-24|4
18:00:58:895 |4895|Ticks=0||1|1|-42|-24|4
18:00:58:925 |4896|Ticks=0||1|1|-44|-26|4
18:00:58:957 |4897|Ticks=0||1|0|-46|-26|4
18:00:58:988 |4898|Ticks=0||1|-1|-47|-25|4
18:00:59:19 |4899|Ticks=0||1|-1|-46|-23|4
18:00:59:51 |4900|Ticks=0||1|-1|-45|-20|4
18:00:59:82 |4901|Ticks=0||1|-1|-46|-21|4
18:00:59:107 |4902|Ticks=0||1|-1|-50|-21|4
18:00:59:140 |4903|Ticks=0||1|0|-61|-22|4
18:00:59:170 |4904|Ticks=0||1|1|-69|-15|4
18:00:59:202 |4905|Ticks=0||1|2|-51|-10|4
18:00:59:233 |4906|Ticks=0||1|0|-40|-9|4
18:00:59:263 |4907|Ticks=0||1|-1|-37|-11|4
18:00:59:296 |4908|Ticks=0||1|0|-42|-16|4
18:00:59:321 |4909|Ticks=0||1|1|-49|-20|4
18:00:59:354 |4910|Ticks=0||1|3|-51|-21|4
18:00:59:384 |4911|Ticks=16||1|5|-49|-19|4
18:00:59:415 |4912|Ticks=0||1|3|-47|-17|4
18:00:59:448 |4913|Ticks=0||1|2|-45|-15|4
18:00:59:478 |4914|Ticks=0||1|-1|-46|-17|4
18:00:59:505 |4915|Ticks=0||1|-2|-48|-19|4
18:00:59:536 |4916|Ticks=0||1|-1|-48|-18|4
18:00:59:566 |4917|Ticks=0||1|0|-48|-16|4
18:00:59:599 |4918|Ticks=0||1|2|-46|-15|4
18:00:59:629 |4919|Ticks=0||1|2|-46|-14|4
18:00:59:661 |4920|Ticks=0||1|2|-48|-14|4
18:00:59:693 |4921|Ticks=0||1|1|-47|-16|4
18:00:59:719 |4922|Ticks=0||1|2|-47|-16|4
18:00:59:749 |4923|Ticks=0||1|0|-49|-17|4
18:00:59:780 |4924|Ticks=0||1|0|-52|-18|4
18:00:59:813 |4925|Ticks=0||1|0|-55|-18|4
18:00:59:844 |4926|Ticks=0||1|0|-51|-19|4
18:00:59:874 |4927|Ticks=0||1|2|-45|-20|4
18:00:59:900 |4928|Ticks=0||1|1|-43|-22|4
18:00:59:931 |4929|Ticks=0||1|-1|-47|-24|4
18:00:59:964 |4930|Ticks=0||1|-4|-51|-25|4
18:00:59:995 |4931|Ticks=0||1|-4|-51|-24|4
18:01:00:25 |4932|Ticks=0||1|-1|-51|-25|4
18:01:00:58 |4933|Ticks=0||1|0|-51|-27|4
18:01:00:88 |4934|Ticks=0||1|1|-53|-27|4
18:01:00:115 |4935|Ticks=0||1|3|-53|-29|4
18:01:00:146 |4936|Ticks=0||1|5|-50|-28|4
18:01:00:178 |4937|Ticks=16||1|5|-47|-29|4
18:01:00:208 |4938|Ticks=0||1|2|-46|-27|4
18:01:00:240 |4939|Ticks=0||1|0|-46|-27|4
18:01:00:270 |4940|Ticks=0||1|-1|-49|-27|4
18:01:00:297 |4941|Ticks=0||1|-3|-51|-28|4
18:01:00:328 |4942|Ticks=0||1|-5|-52|-27|4
18:01:00:359 |4943|Ticks=0||1|-1|-53|-26|4
18:01:00:391 |4944|Ticks=0||1|0|-52|-26|4
18:01:00:423 |4945|Ticks=0||1|1|-50|-25|4
18:01:00:453 |4946|Ticks=0||1|2|-49|-24|4
18:01:00:485 |4947|Ticks=0||1|1|-53|-24|4
18:01:00:511 |4948|Ticks=0||1|0|-52|-22|4
18:01:00:542 |4949|Ticks=0||1|-1|-46|-22|4
18:01:00:574 |4950|Ticks=0||1|0|-43|-20|4
18:01:00:605 |4951|Ticks=0||1|-1|-43|-19|4
18:01:00:635 |4952|Ticks=0||1|-1|-44|-21|4
18:01:00:667 |4953|Ticks=0||1|-2|-47|-22|4
18:01:00:693 |4954|Ticks=15||1|-2|-51|-22|4
18:01:00:725 |4955|Ticks=16||1|-1|-53|-22|4
18:01:00:756 |4956|Ticks=16||1|-1|-54|-22|4
18:01:00:787 |4957|Ticks=16||1|-1|-54|-21|4
18:01:00:819 |4958|Ticks=15||1|-2|-51|-21|4
18:01:00:850 |4959|Ticks=15||1|-2|-51|-22|4
18:01:00:881 |4960|Ticks=0||1|-5|-45|-22|4
18:01:00:908 |4961|Ticks=0||1|-3|-43|-23|4
18:01:00:938 |4962|Ticks=0||1|-4|-46|-23|4
18:01:00:971 |4963|Ticks=0||1|-4|-49|-21|4
18:01:01:1 |4964|Ticks=0||1|-6|-45|-21|4
18:01:01:32 |4965|Ticks=0||1|-3|-47|-20|4
18:01:01:64 |4966|Ticks=0||1|-1|-47|-21|4
18:01:01:89 |4967|Ticks=0||1|-6|-51|-20|4
18:01:01:121 |4968|Ticks=0||1|-7|-55|-20|4
18:01:01:152 |4969|Ticks=0||1|-6|-53|-18|4
18:01:01:183 |4970|Ticks=0||1|-5|-48|-19|4
18:01:01:215 |4971|Ticks=0||1|-5|-49|-19|4
18:01:01:246 |4972|Ticks=0||1|-3|-52|-17|4
18:01:01:278 |4973|Ticks=0||1|-1|-47|-17|4
18:01:01:304 |4974|Ticks=0||1|1|-43|-18|4
18:01:01:334 |4975|Ticks=0||1|2|-43|-19|4
18:01:01:367 |4976|Ticks=0||1|3|-48|-18|4
18:01:01:397 |4977|Ticks=0||1|1|-46|-18|4
18:01:01:429 |4978|Ticks=0||1|0|-40|-20|4
18:01:01:461 |4979|Ticks=0||1|0|-41|-20|4
18:01:01:487 |4980|Ticks=0||1|-1|-41|-19|4
18:01:01:517 |4981|Ticks=0||1|-3|-44|-17|4
18:01:01:548 |4982|Ticks=0||1|-4|-44|-14|4
18:01:01:580 |4983|Ticks=0||1|-7|-44|-15|4
18:01:01:611 |4984|Ticks=0||1|-6|-45|-16|4
18:01:01:642 |4985|Ticks=0||1|-6|-44|-17|4
18:01:01:675 |4986|Ticks=0||1|-5|-46|-17|4
18:01:01:700 |4987|Ticks=0||1|-5|-51|-16|4
18:01:01:732 |4988|Ticks=0||1|-5|-45|-16|4
18:01:01:762 |4989|Ticks=0||1|-4|-44|-17|4
18:01:01:793 |4990|Ticks=0||1|-3|-42|-21|4
18:01:01:826 |4991|Ticks=0||1|-4|-45|-22|4
18:01:01:856 |4992|Ticks=0||1|-7|-47|-25|4
18:01:01:883 |4993|Ticks=0||1|-13|-46|-27|4
18:01:01:915 |4994|Ticks=0||1|-14|-52|-27|4
18:01:01:946 |4995|Ticks=0||1|-1|-54|-25|4
18:01:01:977 |4996|Ticks=0||1|5|-52|-22|4
18:01:02:8 |4997|Ticks=0||1|5|-48|-21|4
18:01:02:39 |4998|Ticks=0||1|2|-49|-22|4
18:01:02:71 |4999|Ticks=0||1|1|-50|-23|4
18:01:02:97 |5000|Ticks=15||1|1|-54|-22|4
18:01:02:128 |5001|Ticks=16||1|-1|-54|-24|4
18:01:02:159 |5002|Ticks=16||1|-1|-51|-25|4
18:01:02:191 |5003|Ticks=16||1|-2|-52|-25|4
18:01:02:222 |5004|Ticks=15||1|-3|-53|-24|4
18:01:02:252 |5005|Ticks=0||1|-2|-53|-22|4
18:01:02:279 |5006|Ticks=0||1|1|-53|-22|4
18:01:02:310 |5007|Ticks=0||1|5|-56|-22|4
18:01:02:342 |5008|Ticks=0||1|7|-58|-18|4
18:01:02:373 |5009|Ticks=0||1|9|-57|-16|4
18:01:02:403 |5010|Ticks=0||1|9|-54|-19|4
18:01:02:436 |5011|Ticks=0||1|7|-49|-21|4
18:01:02:466 |5012|Ticks=0||1|7|-46|-21|4
18:01:02:493 |5013|Ticks=0||1|9|-44|-22|4
18:01:02:524 |5014|Ticks=0||1|9|-45|-22|4
18:01:02:555 |5015|Ticks=0||1|9|-45|-19|4
18:01:02:587 |5016|Ticks=0||1|7|-46|-20|4
18:01:02:619 |5017|Ticks=0||1|5|-47|-20|4
18:01:02:650 |5018|Ticks=0||1|4|-47|-21|4
18:01:02:676 |5019|Ticks=0||1|3|-46|-21|4
18:01:02:706 |5020|Ticks=0||1|2|-47|-20|4
18:01:02:738 |5021|Ticks=0||1|3|-47|-18|4
18:01:02:770 |5022|Ticks=0||1|3|-47|-18|4
18:01:02:801 |5023|Ticks=0||1|2|-47|-18|4
18:01:02:832 |5024|Ticks=0||1|1|-47|-18|4
18:01:02:863 |5025|Ticks=0||1|1|-47|-17|4
18:01:02:889 |5026|Ticks=0||1|-1|-46|-17|4
18:01:02:920 |5027|Ticks=0||1|1|-47|-17|4
18:01:02:952 |5028|Ticks=0||1|2|-48|-17|4
18:01:02:982 |5029|Ticks=0||1|1|-47|-16|4
18:01:03:13 |5030|Ticks=0||1|1|-46|-17|4
18:01:03:46 |5031|Ticks=0||1|0|-46|-19|4
18:01:03:76 |5032|Ticks=0||1|-1|-45|-19|4
18:01:03:232 |5033|Ticks=0||1|-3|-48|-18|9
18:01:03:260 |5034|Ticks=0||1|-2|-47|-14|9
18:01:03:285 |5035|Ticks=0||1|-2|-44|-14|9
18:01:03:316 |5036|Ticks=0||1|-5|-48|-16|9
18:01:03:349 |5037|Ticks=0||1|-5|-49|-15|9
18:01:03:379 |5038|Ticks=0||1|-4|-51|-17|9
18:01:03:410 |5039|Ticks=0||1|-5|-53|-19|9
18:01:03:442 |5040|Ticks=0||1|-5|-54|-19|9
18:01:03:472 |5041|Ticks=0||1|-5|-52|-18|9
18:01:03:499 |5042|Ticks=0||1|-4|-56|-20|9
18:01:03:530 |5043|Ticks=0||1|-3|-53|-24|9
18:01:03:561 |5044|Ticks=0||1|-2|-49|-25|9
18:01:03:593 |5045|Ticks=0||1|1|-47|-23|9
18:01:03:624 |5046|Ticks=0||1|-2|-46|-27|9
18:01:03:656 |5047|Ticks=0||1|-8|-44|-27|9
18:01:03:682 |5048|Ticks=0||1|-7|-45|-28|9
18:01:03:712 |5049|Ticks=0||1|-11|-46|-30|9
18:01:03:745 |5050|Ticks=0||1|-9|-45|-26|9
18:01:03:775 |5051|Ticks=0||1|-7|-46|-22|9
18:01:03:807 |5052|Ticks=0||1|-6|-48|-18|9
18:01:03:838 |5053|Ticks=0||1|-11|-46|-21|9
18:01:03:863 |5054|Ticks=0||1|-14|-46|-27|9
18:01:03:895 |5055|Ticks=0||1|-14|-49|-27|9
18:01:03:927 |5056|Ticks=0||1|-15|-53|-24|9
18:01:03:958 |5057|Ticks=0||1|-13|-50|-26|9
18:01:03:990 |5058|Ticks=0||1|-11|-50|-22|9
18:01:04:20 |5059|Ticks=0||1|-11|-44|-22|9
18:01:04:51 |5060|Ticks=0||1|-12|-46|-32|9
18:01:04:78 |5061|Ticks=16||1|-12|-47|-32|9
18:01:04:110 |5062|Ticks=16||1|9|-49|-21|9
18:01:04:140 |5063|Ticks=16||1|-17|-46|-30|9
18:01:04:172 |5064|Ticks=15||1|-8|-49|-17|9
18:01:04:203 |5065|Ticks=15||1|-18|-47|-23|9
18:01:04:234 |5066|Ticks=16||1|-18|-48|-28|9
18:01:04:266 |5067|Ticks=16||1|-14|-50|-23|9
18:01:04:292 |5068|Ticks=0||1|-8|-47|-22|9
18:01:04:322 |5069|Ticks=0||1|-10|-47|-31|9
18:01:04:355 |5070|Ticks=0||1|-7|-47|-27|9
18:01:04:385 |5071|Ticks=0||1|-1|-50|-24|9
18:01:04:417 |5072|Ticks=0||1|9|-47|-29|9
18:01:04:449 |5073|Ticks=0||1|2|-53|-25|9
18:01:04:474 |5074|Ticks=0||1|-2|-58|-27|9
18:01:04:505 |5075|Ticks=0||1|-5|-55|-27|9
18:01:04:537 |5076|Ticks=0||1|-13|-56|-27|9
18:01:04:569 |5077|Ticks=0||1|-12|-50|-23|9
18:01:04:600 |5078|Ticks=0||1|-10|-50|-22|9
18:01:04:631 |5079|Ticks=0||1|-12|-52|-23|9
18:01:04:662 |5080|Ticks=0||1|-7|-52|-25|9
18:01:04:688 |5081|Ticks=0||1|-9|-53|-30|9
18:01:04:720 |5082|Ticks=0||1|-13|-55|-28|9
18:01:04:751 |5083|Ticks=0||1|-11|-53|-30|9
18:01:04:782 |5084|Ticks=0||1|-11|-51|-34|9
18:01:04:813 |5085|Ticks=0||1|-7|-48|-33|9
18:01:04:844 |5086|Ticks=0||1|-6|-49|-35|9
18:01:04:871 |5087|Ticks=0||1|-4|-47|-36|9
18:01:04:903 |5088|Ticks=0||1|-8|-46|-37|9
18:01:04:933 |5089|Ticks=0||1|-4|-44|-38|9
18:01:04:965 |5090|Ticks=0||1|-6|-44|-40|9
18:01:04:996 |5091|Ticks=0||1|-8|-43|-37|9
18:01:05:28 |5092|Ticks=0||1|-7|-43|-34|9
18:01:05:59 |5093|Ticks=0||1|-5|-41|-38|9
18:01:05:84 |5094|Ticks=0||1|-2|-41|-39|9
18:01:05:117 |5095|Ticks=0||1|-6|-41|-41|9
18:01:05:147 |5096|Ticks=0||1|-6|-42|-42|9
18:01:05:179 |5097|Ticks=0||1|-7|-43|-41|9
18:01:05:210 |5098|Ticks=0||1|-8|-45|-42|9
18:01:05:241 |5099|Ticks=0||1|-9|-48|-42|9
18:01:05:268 |5100|Ticks=0||1|-14|-48|-39|9
18:01:05:298 |5101|Ticks=0||1|-14|-51|-39|9
18:01:05:330 |5102|Ticks=0||1|-14|-53|-38|9
18:01:05:361 |5103|Ticks=0||1|-16|-52|-36|9
18:01:05:392 |5104|Ticks=0||1|-16|-52|-34|9
18:01:05:424 |5105|Ticks=0||1|-16|-49|-33|9
18:01:05:451 |5106|Ticks=15||1|-13|-47|-32|9
18:01:05:481 |5107|Ticks=0||1|-17|-47|-28|9
18:01:05:513 |5108|Ticks=16||1|-17|-46|-32|9
18:01:05:543 |5109|Ticks=0||1|-16|-45|-29|9
18:01:05:576 |5110|Ticks=15||1|-18|-45|-29|9
18:01:05:607 |5111|Ticks=15||1|-17|-44|-29|9
18:01:05:637 |5112|Ticks=0||1|-18|-45|-27|9
18:01:05:664 |5113|Ticks=0||1|-18|-44|-26|9
18:01:05:695 |5114|Ticks=0||1|-19|-43|-24|9
18:01:05:727 |5115|Ticks=0||1|-17|-41|-22|9
18:01:05:757 |5116|Ticks=0||1|-15|-41|-23|9
18:01:05:788 |5117|Ticks=0||1|-16|-43|-22|9
18:01:05:819 |5118|Ticks=0||1|-20|-45|-24|9
18:01:05:845 |5119|Ticks=0||1|-16|-47|-21|9
18:01:05:878 |5120|Ticks=0||1|-16|-45|-22|9
18:01:05:909 |5121|Ticks=0||1|-17|-43|-24|9
18:01:05:939 |5122|Ticks=0||1|-17|-44|-26|9
18:01:05:972 |5123|Ticks=0||1|-28|-51|-29|9
18:01:06:2 |5124|Ticks=0||1|-45|-65|-25|9
18:01:06:34 |5125|Ticks=0||1|-40|-67|-10|9
18:01:06:60 |5126|Ticks=16||1|-22|-39|-5|9
18:01:06:90 |5127|Ticks=16||1|-14|-35|10|9
18:01:06:123 |5128|Ticks=0||1|-9|-23|6|9
18:01:06:154 |5129|Ticks=15||1|17|-12|9|9
18:01:06:185 |5130|Ticks=16||1|7|-12|10|9
18:01:06:217 |5131|Ticks=0||1|0|-19|11|9
18:01:06:243 |5132|Ticks=0||1|6|-26|8|9
18:01:06:274 |5133|Ticks=0||1|11|-31|4|9
18:01:06:305 |5134|Ticks=0||1|4|-38|2|9
18:01:06:337 |5135|Ticks=0||1|3|-42|4|9
18:01:06:367 |5136|Ticks=0||1|10|-41|5|9
18:01:06:398 |5137|Ticks=0||1|7|-36|3|9
18:01:06:431 |5138|Ticks=0||1|3|-33|1|9
18:01:06:456 |5139|Ticks=0||1|3|-33|-1|9
18:01:06:488 |5140|Ticks=0||1|0|-33|-1|9
18:01:06:519 |5141|Ticks=0||1|-2|-34|2|9
18:01:06:549 |5142|Ticks=0||1|-2|-36|6|9
18:01:06:582 |5143|Ticks=0||1|-5|-40|8|9
18:01:06:613 |5144|Ticks=0||1|-12|-36|1|9
18:01:06:639 |5145|Ticks=0||1|-9|-33|-2|9
18:01:06:670 |5146|Ticks=0||1|-5|-37|3|9
18:01:06:700 |5147|Ticks=0||1|-3|-34|9|9
18:01:06:732 |5148|Ticks=0||1|1|-36|15|9
18:01:06:763 |5149|Ticks=0||1|-4|-40|18|9
18:01:06:796 |5150|Ticks=0||1|-3|-39|16|9
18:01:06:827 |5151|Ticks=0||1|-3|-41|14|9
18:01:06:853 |5152|Ticks=0||1|-5|-41|14|9
18:01:06:884 |5153|Ticks=0||1|-9|-42|10|9
18:01:06:915 |5154|Ticks=0||1|-9|-39|5|9
18:01:06:947 |5155|Ticks=0||1|-9|-38|2|9
18:01:06:978 |5156|Ticks=0||1|-10|-38|-1|9
18:01:07:8 |5157|Ticks=0||1|-12|-37|-3|9
18:01:07:36 |5158|Ticks=0||1|-14|-36|-3|9
18:01:07:65 |5159|Ticks=0||1|-15|-35|-3|9
18:01:07:98 |5160|Ticks=0||1|-15|-33|-4|9
18:01:07:129 |5161|Ticks=0||1|-17|-31|-3|9
18:01:07:160 |5162|Ticks=0||1|-17|-29|-2|9
18:01:07:191 |5163|Ticks=0||1|-18|-27|-4|9
18:01:07:217 |5164|Ticks=0||1|-18|-26|-5|9
18:01:07:248 |5165|Ticks=0||1|-19|-25|-4|9
18:01:07:281 |5166|Ticks=0||1|-18|-24|-4|9
18:01:07:311 |5167|Ticks=0||1|-16|-24|-6|9
18:01:07:343 |5168|Ticks=0||1|-19|-26|-6|9
18:01:07:374 |5169|Ticks=0||1|-20|-28|-4|9
18:01:07:405 |5170|Ticks=0||1|-20|-28|-3|9
18:01:07:431 |5171|Ticks=0||1|-15|-24|-2|9
18:01:07:462 |5172|Ticks=0||1|-15|-21|0|9
18:01:07:495 |5173|Ticks=16||1|-15|-24|5|9
18:01:07:525 |5174|Ticks=15||1|-17|-31|8|9
18:01:07:557 |5175|Ticks=15||1|-15|-35|5|9
18:01:07:588 |5176|Ticks=16||1|-13|-42|2|9
18:01:07:613 |5177|Ticks=0||1|-14|-42|2|9
18:01:07:646 |5178|Ticks=0||1|-15|-44|2|9
18:01:07:678 |5179|Ticks=0||1|-15|-41|2|9
18:01:07:709 |5180|Ticks=0||1|-16|-37|0|9
18:01:07:739 |5181|Ticks=0||1|-16|-33|1|9
18:01:07:770 |5182|Ticks=0||1|-15|-30|1|9
18:01:07:797 |5183|Ticks=0||1|-15|-29|3|9
18:01:07:827 |5184|Ticks=0||1|-14|-31|4|9
18:01:07:860 |5185|Ticks=0||1|-12|-33|4|9
18:01:07:890 |5186|Ticks=0||1|-11|-34|3|9
18:01:07:921 |5187|Ticks=0||1|-9|-33|2|9
18:01:07:954 |5188|Ticks=0||1|-6|-30|1|9
18:01:07:984 |5189|Ticks=0||1|-4|-26|-3|9
18:01:08:10 |5190|Ticks=0||1|-10|-28|-8|9
18:01:08:42 |5191|Ticks=0||1|-21|-31|-8|9
18:01:08:73 |5192|Ticks=0||1|-21|-38|-4|9
